"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs"
"6290",-0.271019,51.7333,2015,9.80498137625132,6.5074330275526,13.030188750113,813.444702910502,83.8798378451947
"6291",-2.52859,55.9703,2015,11.3482749391956,8.27557335009043,14.4548758104045,752.508065882748,82.1228963488922
"6292",-1.0973,53.6921,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6293",0.277429,52.5278,2015,10.0858220779841,6.46260267962805,13.7203675814435,967.746007714308,81.6126196945227
"6294",-1.23928,54.0461,2015,10.1193672878864,5.94900804705222,14.2778865603045,630.855035533533,80.8230710005947
"6295",-3.17389,56.6827,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6296",-1.23928,54.0461,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6297",0.277429,52.5278,2015,10.2719913203526,6.67719444772574,13.8160115661124,999.173367443237,80.5534107975513
"6298",0.262604,52.5248,2015,8.41026356943851,4.81119361622572,12.0479813336749,818.26650657373,82.9503039084455
"6299",-1.23928,54.0461,2015,9.72380114328461,6.82984081078805,12.8415463332514,1641.46342716732,83.8173865010552
"6300",-1.36271,54.9671,2015,10.1193672878864,5.94900804705222,14.2778865603045,630.855035533533,80.8230710005947
"6301",-1.5556,55.2421,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6302",-1.45181,54.0211,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6303",0.076089,53.6921,2015,9.59255644408763,5.56338390308687,13.6291722964246,675.64420069637,80.8456875475311
"6304",0.083256,52.9604,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6305",-1.23928,54.0461,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6306",-1.23928,54.0461,2015,11.5661121531733,7.69492434505492,15.4083359687626,572.386144649031,81.4333321145607
"6307",1.35825,52.9092,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6308",-1.60753,54.9126,2015,10.511855390031,6.41282492721187,14.6277105915473,516.221644349523,81.1008754482538
"6309",-1.23928,54.0461,2015,9.06506909681542,5.73256816214767,12.4108203666562,1685.68497035699,85.1120441981297
"6310",-1.60753,54.9126,2015,8.9038403556536,5.32892362622389,12.5116211122565,756.440601726093,82.6137656777432
"6311",-1.31646,53.7437,2015,11.6840878574141,7.75079169748481,15.6602420731003,826.542049096028,80.3006813926851
"6312",0.13396,53.6227,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6313",-2.86525,53.6228,2015,9.58492826667558,5.97475150589692,13.1607389577009,1205.2828105685,83.7043066272051
"6314",0.447006,52.861,2015,8.65723768956623,4.93701649879809,12.38568201129,817.538420143167,82.700835277254
"6315",-0.714212,53.6992,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6316",-1.45764,55.0447,2015,10.6774018382396,6.35486052526043,15.026268533464,593.161594028352,79.6117534976259
"6317",-4.03588,56.2113,2015,10.6774018382396,6.35486052526043,15.026268533464,593.161594028352,79.6117534976259
"6318",-1.31646,53.7437,2015,10.6774018382396,6.35486052526043,15.026268533464,593.161594028352,79.6117534976259
"6319",-0.680105,52.6405,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6320",-1.23928,54.0461,2015,10.3492120824019,6.35453440129256,14.3436449012105,643.494196585287,79.6252087438203
"6321",-0.167413,54.1477,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6322",-1.90694,57.6126,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6323",0.021372,52.9295,2015,11.6840878574141,7.75079169748481,15.6602420731003,826.542049096028,80.3006813926851
"6324",-1.31646,53.7437,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6325",-1.51349,55.1951,2015,10.1093050004599,6.16089530029678,14.0985096875908,646.041498099083,80.980696028106
"6326",-0.167413,54.1477,2015,10.1093050004599,6.16089530029678,14.0985096875908,646.041498099083,80.980696028106
"6327",-0.118974,54.1056,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6328",-1.57259,55.2634,2015,9.8868340948285,6.25448206894776,13.5355781006008,903.168718556144,79.8732766072147
"6329",1.29879,52.9335,2015,9.8868340948285,6.25448206894776,13.5355781006008,903.168718556144,79.8732766072147
"6330",-1.99851,55.4436,2015,9.8868340948285,6.25448206894776,13.5355781006008,903.168718556144,79.8732766072147
"6331",-2.82295,53.7254,2015,10.511855390031,6.41282492721187,14.6277105915473,516.221644349523,81.1008754482538
"6332",-1.05469,53.2673,2015,9.64607435763916,5.98874209376426,13.2862719702885,1486.03265285124,82.531698972374
"6333",-0.856247,52.3312,2015,9.8868340948285,6.25448206894776,13.5355781006008,903.168718556144,79.8732766072147
"6334",-1.61194,54.8392,2015,10.3492120824019,6.35453440129256,14.3436449012105,643.494196585287,79.6252087438203
"6335",-1.23928,54.0461,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6336",0.714898,52.5852,2015,9.58492826667558,5.97475150589692,13.1607389577009,1205.2828105685,83.7043066272051
"6337",0.738578,51.9477,2015,10.0368337150123,6.01005619462974,14.0760947501028,583.175838536454,80.7036955172664
"6338",0.139907,52.6228,2015,8.84817272360088,5.31917078067624,12.3599072884472,779.303390494089,78.93337960619
"6339",-1.45213,55.0698,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6340",-1.0973,53.6921,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6341",-1.31646,53.7437,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6342",-0.269446,54.1785,2015,10.1193672878864,5.94900804705222,14.2778865603045,630.855035533533,80.8230710005947
"6343",-1.3242,52.3244,2015,10.8696610303929,6.54053172879203,15.1273445065003,605.273064001785,80.5128045879691
"6344",-0.68965,52.6417,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6345",-0.44653,54.3388,2015,11.8825040720699,8.45659945237456,15.2945236809679,588.881597513529,81.5876352980201
"6346",-0.167413,54.1477,2015,8.79033567181117,5.01903276787701,12.5508406258796,1347.20186590233,82.4891609920553
"6347",-1.31646,53.7437,2015,9.43040122345529,5.80370659555518,13.0671272238613,669.495014514086,82.6854337879924
"6348",-3.08467,57.6635,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6349",-1.49122,54.8288,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6350",0.115975,53.6504,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6351",-1.32914,54.062,2015,8.56286341957185,4.31195148897692,12.8372343644147,1056.4009579877,81.8871947683657
"6352",-1.31646,53.7437,2015,10.511855390031,6.41282492721187,14.6277105915473,516.221644349523,81.1008754482538
"6353",0.144468,53.6124,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6354",-1.23928,54.0461,2015,8.84817272360088,5.31917078067624,12.3599072884472,779.303390494089,78.93337960619
"6355",-1.31646,53.7437,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6356",-1.31646,53.7437,2015,10.2373706116612,6.00603189653297,14.497723309977,557.241199166761,80.4676974802472
"6357",-1.10003,54.0227,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6358",-5.51917,54.5624,2015,10.3492120824019,6.35453440129256,14.3436449012105,643.494196585287,79.6252087438203
"6359",-1.23928,54.0461,2015,9.51223917286391,5.96451828884888,13.0810163739774,1476.68168714927,84.4064734462517
"6360",0.13396,53.6227,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6361",-0.862019,60.7563,2015,9.95392206241036,6.47307723817624,13.4092222074119,718.644646121093,80.4822087048862
"6362",0.964449,50.9167,2015,10.3492120824019,6.35453440129256,14.3436449012105,643.494196585287,79.6252087438203
"6363",-1.51349,55.1951,2015,8.51954580365869,4.97109824158919,12.1118745924559,1476.90370634817,81.4202734451633
"6364",-2.86639,53.6225,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6365",-0.727351,53.6994,2015,10.3492120824019,6.35453440129256,14.3436449012105,643.494196585287,79.6252087438203
"6366",-2.38115,53.1293,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6367",-2.41326,53.1319,2015,7.98423549855492,4.65204425204524,11.3587717274839,1621.45333435446,82.8768567206236
"6368",-2.41326,53.1319,2015,9.47907011221763,5.69924716443323,13.2294911514227,1187.54275496101,83.3990126004206
"6369",-0.650039,52.6485,2015,9.58492826667558,5.97475150589692,13.1607389577009,1205.2828105685,83.7043066272051
"6370",-2.20362,52.6874,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6371",-0.283155,54.2173,2015,11.3965576054425,7.32062283273997,15.5101884772881,692.046409065351,81.9774922524458
"6372",0.144468,53.6124,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6373",-2.4656,57.3261,2015,9.56633022459548,5.78925854065862,13.3384556564068,715.598087115029,82.1681449485778
"6374",-0.727351,53.6994,2015,8.27490208835763,5.14533795818507,11.5031753844032,1790.31628223659,84.5420866059723
"6375",-0.271019,51.7333,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6376",0.076089,53.6921,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6377",0.262604,52.5248,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6378",-1.31646,53.7437,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6379",-0.077527,54.1168,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6380",-1.23928,54.0461,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6381",-0.734255,52.6721,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6382",-1.22332,54.6007,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6383",-1.23928,54.0461,2015,11.0154918891319,8.28892592914805,13.7059855870728,1096.65241435927,83.1873744564483
"6384",0.144468,53.6124,2015,8.30811345021042,4.37654392057595,12.294921532931,775.995166717849,79.6555728677703
"6385",-1.4475,54.0175,2015,9.06506909681542,5.73256816214767,12.4108203666562,1685.68497035699,85.1120441981297
"6386",-1.55401,55.3129,2015,9.46862944983915,5.79577607853599,13.1618043323353,742.344608754651,82.9933511016155
"6387",-3.11077,52.2455,2015,9.64607435763916,5.98874209376426,13.2862719702885,1486.03265285124,82.531698972374
"6388",-0.972041,53.9618,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6389",-1.23928,54.0461,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6390",0.129433,53.6343,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6391",0.548887,52.3145,2015,9.18171687172028,5.39280268716026,12.9907872310582,951.269249434539,82.7386321534782
"6392",-0.727351,53.6994,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6393",-0.255427,54.17,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6394",-1.46194,54.519,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6395",-1.48195,54.8982,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6396",0.076089,53.6921,2015,8.57209119372336,4.94418717096443,12.2442656350473,2134.77043605478,82.6597486120038
"6397",-0.303412,54.2111,2015,10.2251221465014,6.06654866213306,14.422462655399,561.545123609191,80.7804981621587
"6398",-0.077527,54.1168,2015,9.36899144647432,5.48668969816793,13.1517578288514,796.610427354889,82.1405628667882
"6399",-1.51427,55.1751,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6400",-1.25416,54.6222,2015,9.58456008891977,6.3286272718819,12.8866201043208,634.156316790657,83.0624098882107
"6401",-1.22332,54.6007,2015,6.37333997524904,3.21197464698925,9.59364493734889,1816.29363230878,83.2222600774816
"6402",-1.23928,54.0461,2015,9.46862944983915,5.79577607853599,13.1618043323353,742.344608754651,82.9933511016155
"6403",-1.01622,52.4598,2015,8.82090781912136,4.78853927969861,12.7783730169356,901.215462112456,79.4081162102083
"6404",0.076089,53.6921,2015,8.53218370527208,5.02712867252261,12.173378389029,993.825642606432,79.2023055093998
"6405",0.021372,52.9295,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6406",0.137157,53.6184,2015,10.7199169303098,6.66338303031449,14.8559912840737,599.048974541761,79.769282900537
"6407",-1.67587,55.3689,2015,10.2719913203526,6.67719444772574,13.8160115661124,999.173367443237,80.5534107975513
"6408",-2.97969,55.9075,2015,9.63509571070407,5.56712913562437,13.7865924600531,709.594884053765,79.5115648057515
"6409",0.145359,53.6103,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6410",0.145359,53.6103,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6411",-1.60753,54.9126,2015,8.67052387150673,5.78572768502408,11.5743820672596,668.892581649588,82.0959370888117
"6412",0.147514,53.6008,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6413",-1.90151,57.6187,2015,8.41049927030661,4.36988246109312,12.4313539524612,750.889828648477,79.9320840073866
"6414",-0.167413,54.1477,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6415",-1.54828,54.8031,2015,8.73786856809564,5.7849918521849,11.6940716039304,760.326237986512,82.0575495405159
"6416",-0.169066,54.147,2015,9.46862944983915,5.79577607853599,13.1618043323353,742.344608754651,82.9933511016155
"6417",-3.36755,56.0894,2015,10.2100751119504,6.090460192356,14.3246049885593,613.122365263179,80.5919790525398
"6418",-3.36755,56.0894,2015,10.7760596629522,6.52950017421032,15.0283191377966,553.059722428368,81.1605542105042
"6419",-2.4524,53.442,2015,9.42405203586462,6.03841745891409,12.8123793662547,650.097266017848,82.8988329948989
"6420",-2.4524,53.442,2015,9.88285671647914,6.66640801728369,13.0050426646785,737.39489725846,83.4860788396162
"6421",-1.48903,55.0665,2015,9.2685684427714,5.80533969957406,12.6434828099486,707.078631775726,82.9356689498288
"6422",1.52819,52.8254,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6423",0.548887,52.3145,2015,8.2200316070944,4.16696177819772,12.3271684805846,946.7471213043,81.9482857541145
"6424",0.076089,53.6921,2015,9.7306232902096,5.57646043967901,13.9024245547621,802.392851446544,78.6763425279437
"6425",0.021372,52.9295,2015,8.2200316070944,4.16696177819772,12.3271684805846,946.7471213043,81.9482857541145
"6426",-0.768357,54.2567,2015,10.4869598706554,6.19152839256455,14.8192444323796,632.112264516346,81.6203739904394
"6427",0.083256,52.9604,2015,10.6112004345173,6.74450279317257,14.5068276892389,555.616852950833,77.7658541506795
"6428",0.021372,52.9295,2015,10.511855390031,6.41282492721187,14.6277105915473,516.221644349523,81.1008754482538
"6429",-1.5556,55.2421,2015,8.2200316070944,4.16696177819772,12.3271684805846,946.7471213043,81.9482857541145
"6430",-1.31646,53.7437,2015,11.3482749391956,8.27557335009043,14.4548758104045,752.508065882748,82.1228963488922
"6431",-1.31646,53.7437,2015,10.0620895132881,5.92351309637312,14.2127255509042,677.805947132655,81.5814308315966
"6432",-1.6306,53.0714,2015,8.2200316070944,4.16696177819772,12.3271684805846,946.7471213043,81.9482857541145
"6433",-2.86639,53.6225,2015,8.33849118281781,4.3648614276939,12.3753223424297,1182.32716055883,82.3184280912152
"6434",-0.85749,54.5021,2015,9.05610620998605,4.98051737019754,13.1305120242031,908.065452832738,81.599265792487
"6435",-0.167413,54.1477,2015,9.04543847244566,5.25324196486221,12.8690264157006,739.243230022754,81.3252227571529
"6436",-2.41326,53.1319,2015,8.32129042070022,5.25235649510343,11.3826749089199,819.008235087235,84.72571086773
"6437",-1.31646,53.7437,2015,8.2200316070944,4.16696177819772,12.3271684805846,946.7471213043,81.9482857541145
"6438",-1.31646,53.7437,2015,10.4176152238317,6.51022964390331,14.3283822239689,626.334568319048,78.4807614067538
"6439",-0.680105,52.6405,2015,9.32844603592515,5.73591588082458,12.9064804670626,710.398222914078,82.8459856805544
"6440",-0.188236,53.9057,2015,9.84646314554576,6.53685433924459,13.0770890797943,715.375676909938,83.8226445323009
